user_id,course_title,user_rating
user_72068,Launch Strategy: 5 Steps to Capstone Experience,4.5
user_72069,Launch Strategy: 5 Steps to Capstone Experience,4.5
user_72070,Launch Strategy: 5 Steps to Capstone Experience,4.5
user_72071,Introduction to Chemistry:  Structures and Solutions,4.7
user_72072,Introduction to Chemistry:  Structures and Solutions,4.7
user_72073,Introduction to Chemistry:  Structures and Solutions,4.7
user_72074,Introduction to Chemistry:  Structures and Solutions,4.7
user_72075,Introduction to Chemistry:  Structures and Solutions,4.7
user_72076,Introduction to Chemistry:  Structures and Solutions,4.7
user_72077,Introduction to Chemistry:  Structures and Solutions,4.7
user_72078,Introduction to Chemistry:  Structures and Solutions,4.7
user_72079,Introduction to Chemistry:  Structures and Solutions,4.7
user_72080,Introduction to Chemistry:  Structures and Solutions,4.7
user_72081,Sample-based Learning Methods,4.7
user_72082,Sample-based Learning Methods,4.7
user_72083,Sample-based Learning Methods,4.7
user_72084,Sample-based Learning Methods,4.7
user_72085,Sample-based Learning Methods,4.7
user_72086,Sample-based Learning Methods,4.7
user_72087,Sample-based Learning Methods,4.7
user_72088,Sample-based Learning Methods,4.7
user_72089,Sample-based Learning Methods,4.7
user_72090,Sample-based Learning Methods,4.7
user_72091,Agile with Atlassian Jira,4.6
user_72092,Agile with Atlassian Jira,4.6
user_72093,Agile with Atlassian Jira,4.6
user_72094,Agile with Atlassian Jira,4.6
user_72095,Agile with Atlassian Jira,4.6
user_72096,Agile with Atlassian Jira,4.6
user_72097,Agile with Atlassian Jira,4.6
user_72098,Agile with Atlassian Jira,4.6
user_72099,Agile with Atlassian Jira,4.6
user_72100,Agile with Atlassian Jira,4.6
user_72101,Cyber Security in Manufacturing,4.7
user_72102,Cyber Security in Manufacturing,4.7
user_72103,Cyber Security in Manufacturing,4.7
user_72104,Cyber Security in Manufacturing,4.7
user_72105,Cyber Security in Manufacturing,4.7
user_72106,Cyber Security in Manufacturing,4.7
user_72107,Cyber Security in Manufacturing,4.7
user_72108,Cyber Security in Manufacturing,4.7
user_72109,Cyber Security in Manufacturing,4.7
user_72110,Cyber Security in Manufacturing,4.7
user_72111,Excel Fundamentals for Data Analysis,4.6
user_72112,Excel Fundamentals for Data Analysis,4.6
user_72113,Excel Fundamentals for Data Analysis,4.6
user_72114,Excel Fundamentals for Data Analysis,4.6
user_72115,Excel Fundamentals for Data Analysis,4.6
user_72116,Excel Fundamentals for Data Analysis,4.6
user_72117,Excel Fundamentals for Data Analysis,4.6
user_72118,Excel Fundamentals for Data Analysis,4.6
user_72119,Excel Fundamentals for Data Analysis,4.6
user_72120,Excel Fundamentals for Data Analysis,4.6
user_72121,Hyperparameter Tuning with Keras Tuner,0.0
user_72122,Hyperparameter Tuning with Keras Tuner,0.0
user_72123,Hyperparameter Tuning with Keras Tuner,0.0
user_72124,Hyperparameter Tuning with Keras Tuner,0.0
user_72125,Hyperparameter Tuning with Keras Tuner,0.0
user_72126,Hyperparameter Tuning with Keras Tuner,0.0
user_72127,Hyperparameter Tuning with Keras Tuner,0.0
user_72128,Hyperparameter Tuning with Keras Tuner,0.0
user_72129,Hyperparameter Tuning with Keras Tuner,0.0
user_72130,Hyperparameter Tuning with Keras Tuner,0.0
user_72131,Introduction to Portfolio Construction and Analysis with Python,4.8
user_72132,Introduction to Portfolio Construction and Analysis with Python,4.8
user_72133,Introduction to Portfolio Construction and Analysis with Python,4.8
user_72134,Introduction to Portfolio Construction and Analysis with Python,4.8
user_72135,Introduction to Portfolio Construction and Analysis with Python,4.8
user_72136,Introduction to Portfolio Construction and Analysis with Python,4.8
user_72137,Introduction to Portfolio Construction and Analysis with Python,4.8
user_72138,Introduction to Portfolio Construction and Analysis with Python,4.8
user_72139,Introduction to Portfolio Construction and Analysis with Python,4.8
user_72140,Introduction to Portfolio Construction and Analysis with Python,4.8
user_72141,Opioid Epidemic: From Evidence to Impact,4.6
user_72142,Opioid Epidemic: From Evidence to Impact,4.6
user_72143,Opioid Epidemic: From Evidence to Impact,4.6
user_72144,Opioid Epidemic: From Evidence to Impact,4.6
user_72145,Opioid Epidemic: From Evidence to Impact,4.6
user_72146,Opioid Epidemic: From Evidence to Impact,4.6
user_72147,Opioid Epidemic: From Evidence to Impact,4.6
user_72148,Opioid Epidemic: From Evidence to Impact,4.6
user_72149,Opioid Epidemic: From Evidence to Impact,4.6
user_72150,Opioid Epidemic: From Evidence to Impact,4.6
user_72151,The Science of Well-Being,4.8
user_72152,The Science of Well-Being,4.8
user_72153,The Science of Well-Being,4.8
user_72154,The Science of Well-Being,4.8
user_72155,The Science of Well-Being,4.8
user_72156,The Science of Well-Being,4.8
user_72157,The Science of Well-Being,4.8
user_72158,The Science of Well-Being,4.8
user_72159,The Science of Well-Being,4.8
user_72160,The Science of Well-Being,4.8
user_72161,Introduction to Multilingual and Multicultural Education,4.2
user_72162,Introduction to Multilingual and Multicultural Education,4.2
user_72163,Introduction to Multilingual and Multicultural Education,4.2
user_72164,Introduction to Multilingual and Multicultural Education,4.2
user_72165,Introduction to Multilingual and Multicultural Education,4.2
user_72166,Introduction to Multilingual and Multicultural Education,4.2
user_72167,Introduction to Multilingual and Multicultural Education,4.2
user_72168,Introduction to Multilingual and Multicultural Education,4.2
user_72169,Introduction to Multilingual and Multicultural Education,4.2
user_72170,Introduction to Multilingual and Multicultural Education,4.2
user_72171,The Korean Economic Development,4.8
user_72172,The Korean Economic Development,4.8
user_72173,The Korean Economic Development,4.8
user_72174,The Korean Economic Development,4.8
user_72175,The Korean Economic Development,4.8
user_72176,The Korean Economic Development,4.8
user_72177,The Korean Economic Development,4.8
user_72178,The Korean Economic Development,4.8
user_72179,The Korean Economic Development,4.8
user_72180,The Korean Economic Development,4.8
user_72181,1E Test: How Computers Work,0.0
user_72182,1E Test: How Computers Work,0.0
user_72183,1E Test: How Computers Work,0.0
user_72184,1E Test: How Computers Work,0.0
user_72185,1E Test: How Computers Work,0.0
user_72186,1E Test: How Computers Work,0.0
user_72187,1E Test: How Computers Work,0.0
user_72188,1E Test: How Computers Work,0.0
user_72189,1E Test: How Computers Work,0.0
user_72190,1E Test: How Computers Work,0.0
user_72191,Developing FPGA-accelerated cloud applications with SDAccel: Practice,4.2
user_72192,Developing FPGA-accelerated cloud applications with SDAccel: Practice,4.2
user_72193,Developing FPGA-accelerated cloud applications with SDAccel: Practice,4.2
user_72194,Developing FPGA-accelerated cloud applications with SDAccel: Practice,4.2
user_72195,Developing FPGA-accelerated cloud applications with SDAccel: Practice,4.2
user_72196,Developing FPGA-accelerated cloud applications with SDAccel: Practice,4.2
user_72197,Developing FPGA-accelerated cloud applications with SDAccel: Practice,4.2
user_72198,Developing FPGA-accelerated cloud applications with SDAccel: Practice,4.2
user_72199,Developing FPGA-accelerated cloud applications with SDAccel: Practice,4.2
user_72200,Developing FPGA-accelerated cloud applications with SDAccel: Practice,4.2
user_72201,Algorithmic Toolbox,4.6
user_72202,Algorithmic Toolbox,4.6
user_72203,Algorithmic Toolbox,4.6
user_72204,Algorithmic Toolbox,4.6
user_72205,Algorithmic Toolbox,4.6
user_72206,Algorithmic Toolbox,4.6
user_72207,Algorithmic Toolbox,4.6
user_72208,Algorithmic Toolbox,4.6
user_72209,Algorithmic Toolbox,4.6
user_72210,Algorithmic Toolbox,4.6
user_72211,Copyright for Multimedia,4.7
user_72212,Copyright for Multimedia,4.7
user_72213,Copyright for Multimedia,4.7
user_72214,Copyright for Multimedia,4.7
user_72215,Copyright for Multimedia,4.7
user_72216,Copyright for Multimedia,4.7
user_72217,Copyright for Multimedia,4.7
user_72218,Copyright for Multimedia,4.7
user_72219,Copyright for Multimedia,4.7
user_72220,Copyright for Multimedia,4.7
user_72221,Algorithms on Graphs,4.7
user_72222,Algorithms on Graphs,4.7
user_72223,Algorithms on Graphs,4.7
user_72224,Algorithms on Graphs,4.7
user_72225,Algorithms on Graphs,4.7
user_72226,Algorithms on Graphs,4.7
user_72227,Algorithms on Graphs,4.7
user_72228,Algorithms on Graphs,4.7
user_72229,Algorithms on Graphs,4.7
user_72230,Algorithms on Graphs,4.7
user_72231,Getting Started with SAS Programming,4.8
user_72232,Getting Started with SAS Programming,4.8
user_72233,Getting Started with SAS Programming,4.8
user_72234,Getting Started with SAS Programming,4.8
user_72235,Getting Started with SAS Programming,4.8
user_72236,Getting Started with SAS Programming,4.8
user_72237,Getting Started with SAS Programming,4.8
user_72238,Getting Started with SAS Programming,4.8
user_72239,Getting Started with SAS Programming,4.8
user_72240,Getting Started with SAS Programming,4.8
user_72241,Construction Scheduling,4.7
user_72242,Construction Scheduling,4.7
user_72243,Construction Scheduling,4.7
user_72244,Construction Scheduling,4.7
user_72245,Construction Scheduling,4.7
user_72246,Construction Scheduling,4.7
user_72247,Construction Scheduling,4.7
user_72248,Construction Scheduling,4.7
user_72249,Construction Scheduling,4.7
user_72250,Construction Scheduling,4.7
user_72251,Data Science for Business Innovation,4.2
user_72252,Data Science for Business Innovation,4.2
user_72253,Data Science for Business Innovation,4.2
user_72254,Data Science for Business Innovation,4.2
user_72255,Data Science for Business Innovation,4.2
user_72256,Data Science for Business Innovation,4.2
user_72257,Data Science for Business Innovation,4.2
user_72258,Data Science for Business Innovation,4.2
user_72259,Data Science for Business Innovation,4.2
user_72260,Data Science for Business Innovation,4.2
user_72261,"Emergency Care: Pregnancy, Infants, and Children",4.8
user_72262,"Emergency Care: Pregnancy, Infants, and Children",4.8
user_72263,"Emergency Care: Pregnancy, Infants, and Children",4.8
user_72264,"Emergency Care: Pregnancy, Infants, and Children",4.8
user_72265,"Emergency Care: Pregnancy, Infants, and Children",4.8
user_72266,"Emergency Care: Pregnancy, Infants, and Children",4.8
user_72267,"Emergency Care: Pregnancy, Infants, and Children",4.8
user_72268,"Emergency Care: Pregnancy, Infants, and Children",4.8
user_72269,"Emergency Care: Pregnancy, Infants, and Children",4.8
user_72270,"Emergency Care: Pregnancy, Infants, and Children",4.8
user_72271,Nursing Informatics Leadership Theory and Practice,4.8
user_72272,Nursing Informatics Leadership Theory and Practice,4.8
user_72273,Nursing Informatics Leadership Theory and Practice,4.8
user_72274,Nursing Informatics Leadership Theory and Practice,4.8
user_72275,Nursing Informatics Leadership Theory and Practice,4.8
user_72276,Nursing Informatics Leadership Theory and Practice,4.8
user_72277,Nursing Informatics Leadership Theory and Practice,4.8
user_72278,Nursing Informatics Leadership Theory and Practice,4.8
user_72279,Nursing Informatics Leadership Theory and Practice,4.8
user_72280,Nursing Informatics Leadership Theory and Practice,4.8
user_72281,Data Privacy Fundamentals,4.7
user_72282,Data Privacy Fundamentals,4.7
user_72283,Data Privacy Fundamentals,4.7
user_72284,Data Privacy Fundamentals,4.7
user_72285,Data Privacy Fundamentals,4.7
user_72286,Data Privacy Fundamentals,4.7
user_72287,Data Privacy Fundamentals,4.7
user_72288,Data Privacy Fundamentals,4.7
user_72289,Data Privacy Fundamentals,4.7
user_72290,Data Privacy Fundamentals,4.7
user_72291,"Problem Solving, Python Programming, and Video Games",4.2
user_72292,"Problem Solving, Python Programming, and Video Games",4.2
user_72293,"Problem Solving, Python Programming, and Video Games",4.2
user_72294,"Problem Solving, Python Programming, and Video Games",4.2
user_72295,"Problem Solving, Python Programming, and Video Games",4.2
user_72296,"Problem Solving, Python Programming, and Video Games",4.2
user_72297,"Problem Solving, Python Programming, and Video Games",4.2
user_72298,"Problem Solving, Python Programming, and Video Games",4.2
user_72299,"Problem Solving, Python Programming, and Video Games",4.2
user_72300,"Problem Solving, Python Programming, and Video Games",4.2
user_72301,Learning Technologies Foundations and Applications,4.6
user_72302,Learning Technologies Foundations and Applications,4.6
user_72303,Learning Technologies Foundations and Applications,4.6
user_72304,Learning Technologies Foundations and Applications,4.6
user_72305,Learning Technologies Foundations and Applications,4.6
user_72306,Learning Technologies Foundations and Applications,4.6
user_72307,Learning Technologies Foundations and Applications,4.6
user_72308,Learning Technologies Foundations and Applications,4.6
user_72309,Learning Technologies Foundations and Applications,4.6
user_72310,Learning Technologies Foundations and Applications,4.6
user_72311,"High Performance Collaboration: Leadership, Teamwork, and Negotiation",4.8
user_72312,"High Performance Collaboration: Leadership, Teamwork, and Negotiation",4.8
user_72313,"High Performance Collaboration: Leadership, Teamwork, and Negotiation",4.8
user_72314,"High Performance Collaboration: Leadership, Teamwork, and Negotiation",4.8
user_72315,"High Performance Collaboration: Leadership, Teamwork, and Negotiation",4.8
user_72316,"High Performance Collaboration: Leadership, Teamwork, and Negotiation",4.8
user_72317,"High Performance Collaboration: Leadership, Teamwork, and Negotiation",4.8
user_72318,"High Performance Collaboration: Leadership, Teamwork, and Negotiation",4.8
user_72319,"High Performance Collaboration: Leadership, Teamwork, and Negotiation",4.8
